1.700000000000000000e+01,7.700000000000000000e+01,1.687594665193813270e+01
1.700000000000000000e+01,7.800000000000000000e+01,1.542834865531535549e+01
1.700000000000000000e+01,7.900000000000000000e+01,1.870008192244315737e+01
1.700000000000000000e+01,8.000000000000000000e+01,1.871181480428431243e+01
1.800000000000000000e+01,0.000000000000000000e+00,1.851744011729307005e+01
1.800000000000000000e+01,1.000000000000000000e+00,1.713982582044978997e+01
1.800000000000000000e+01,2.000000000000000000e+00,1.746934917354356642e+01
1.800000000000000000e+01,3.000000000000000000e+00,1.663645923358848222e+01
1.800000000000000000e+01,4.000000000000000000e+00,1.594860276758453921e+01
1.800000000000000000e+01,5.000000000000000000e+00,1.582633160314136056e+01
1.800000000000000000e+01,6.000000000000000000e+00,2.412865290377273908e+01
1.800000000000000000e+01,7.000000000000000000e+00,2.383577426637953778e+01
1.800000000000000000e+01,8.000000000000000000e+00,2.345118746047700853e+01
1.800000000000000000e+01,9.000000000000000000e+00,2.227667737053316444e+01
1.800000000000000000e+01,1.000000000000000000e+01,2.112660351280931437e+01
1.800000000000000000e+01,1.100000000000000000e+01,1.984617464413850740e+01
1.800000000000000000e+01,1.200000000000000000e+01,1.819964365575262022e+01
1.800000000000000000e+01,1.300000000000000000e+01,1.684089821588323233e+01
1.800000000000000000e+01,1.400000000000000000e+01,5.070600433977510590e+00
1.800000000000000000e+01,1.500000000000000000e+01,4.532912842761872341e+00
1.800000000000000000e+01,1.600000000000000000e+01,3.932334818567933876e+00
1.800000000000000000e+01,1.700000000000000000e+01,1.442837708140798370e+00
1.800000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,1.900000000000000000e+01,9.321360422834714665e-01
1.800000000000000000e+01,2.000000000000000000e+01,2.183559980683076773e+00
1.800000000000000000e+01,2.100000000000000000e+01,5.416824198275106639e+00
1.800000000000000000e+01,2.200000000000000000e+01,1.124147152521419990e+01
1.800000000000000000e+01,2.300000000000000000e+01,1.002114767014883689e+01
1.800000000000000000e+01,2.400000000000000000e+01,8.834995223033818235e+00
1.800000000000000000e+01,2.500000000000000000e+01,7.275788059859772616e+00
1.800000000000000000e+01,2.600000000000000000e+01,6.346028259838461416e+00
1.800000000000000000e+01,2.700000000000000000e+01,4.710478205494698756e+00
1.800000000000000000e+01,2.800000000000000000e+01,2.864982915042654810e+01
1.800000000000000000e+01,2.900000000000000000e+01,2.731745428068272830e+01
1.800000000000000000e+01,3.000000000000000000e+01,2.558775865167932650e+01
1.800000000000000000e+01,3.100000000000000000e+01,2.434333440765155743e+01
1.800000000000000000e+01,3.200000000000000000e+01,2.390820707619382191e+01
1.800000000000000000e+01,3.300000000000000000e+01,2.327414037038402839e+01
1.800000000000000000e+01,3.400000000000000000e+01,2.292667822900100916e+01
1.800000000000000000e+01,3.500000000000000000e+01,2.281127282480508711e+01
1.800000000000000000e+01,3.600000000000000000e+01,2.286621922805013440e+01
1.800000000000000000e+01,3.700000000000000000e+01,2.187911816644370688e+01
1.800000000000000000e+01,3.800000000000000000e+01,2.108974515611249601e+01
1.800000000000000000e+01,3.900000000000000000e+01,1.993047225022341351e+01
1.800000000000000000e+01,4.000000000000000000e+01,1.898714216982987679e+01
1.800000000000000000e+01,4.100000000000000000e+01,1.806188490456015217e+01
1.800000000000000000e+01,4.200000000000000000e+01,1.782596603226387444e+01
1.800000000000000000e+01,4.300000000000000000e+01,1.311450061452314308e+01
1.800000000000000000e+01,4.400000000000000000e+01,1.162417850276012565e+01
1.800000000000000000e+01,4.500000000000000000e+01,1.131800633206662354e+01
1.800000000000000000e+01,4.600000000000000000e+01,1.112820656313663825e+01
1.800000000000000000e+01,4.700000000000000000e+01,1.196683511012330747e+01
1.800000000000000000e+01,4.800000000000000000e+01,1.330912184799143816e+01
1.800000000000000000e+01,4.900000000000000000e+01,1.440499665108488081e+01
1.800000000000000000e+01,5.000000000000000000e+01,1.584902017684422226e+01
1.800000000000000000e+01,5.100000000000000000e+01,1.674540322456818942e+01
1.800000000000000000e+01,5.200000000000000000e+01,1.792936548755288229e+01
1.800000000000000000e+01,5.300000000000000000e+01,1.888069711797943029e+01
1.800000000000000000e+01,5.400000000000000000e+01,2.050334412922251204e+01
1.800000000000000000e+01,5.500000000000000000e+01,2.178837374184395870e+01
1.800000000000000000e+01,5.600000000000000000e+01,6.615704271998618324e+00
1.800000000000000000e+01,5.700000000000000000e+01,7.908684404189108896e+00
1.800000000000000000e+01,5.800000000000000000e+01,9.083778853493912564e+00
1.800000000000000000e+01,5.900000000000000000e+01,1.086409647038472670e+01
1.800000000000000000e+01,6.000000000000000000e+01,1.194718313466890969e+01
1.800000000000000000e+01,6.100000000000000000e+01,1.249836681695901675e+01
1.800000000000000000e+01,6.200000000000000000e+01,1.282948432379953196e+01
1.800000000000000000e+01,6.300000000000000000e+01,1.319458220028636752e+01
1.800000000000000000e+01,6.400000000000000000e+01,1.329143314389584596e+01
1.800000000000000000e+01,6.500000000000000000e+01,1.387652153891717255e+01
1.800000000000000000e+01,6.600000000000000000e+01,1.457848205374229167e+01
1.800000000000000000e+01,6.700000000000000000e+01,1.601313519282939168e+01
1.800000000000000000e+01,6.800000000000000000e+01,1.646921981784102229e+01
1.800000000000000000e+01,6.900000000000000000e+01,1.753908330874648058e+01
1.800000000000000000e+01,7.000000000000000000e+01,1.751517675862079670e+01
1.800000000000000000e+01,7.100000000000000000e+01,1.377564015722398949e+01
1.800000000000000000e+01,7.200000000000000000e+01,1.480211645194473924e+01
1.800000000000000000e+01,7.300000000000000000e+01,1.557554590423429808e+01
1.800000000000000000e+01,7.400000000000000000e+01,1.640655245420235175e+01
1.800000000000000000e+01,7.500000000000000000e+01,1.692224628398590269e+01
1.800000000000000000e+01,7.600000000000000000e+01,1.660543987391447729e+01
1.800000000000000000e+01,7.700000000000000000e+01,1.544418851906333501e+01
1.800000000000000000e+01,7.800000000000000000e+01,1.400102655918222183e+01
1.800000000000000000e+01,7.900000000000000000e+01,1.730410812035236390e+01
1.800000000000000000e+01,8.000000000000000000e+01,1.731124795808571903e+01
1.900000000000000000e+01,0.000000000000000000e+00,1.803785446299863438e+01
1.900000000000000000e+01,1.000000000000000000e+00,1.660883963765711968e+01
1.900000000000000000e+01,2.000000000000000000e+00,1.688988735180236844e+01
1.900000000000000000e+01,3.000000000000000000e+00,1.601018225108780513e+01
1.900000000000000000e+01,4.000000000000000000e+00,1.528923268041915406e+01
1.900000000000000000e+01,5.000000000000000000e+00,1.505105001613247140e+01
1.900000000000000000e+01,6.000000000000000000e+00,2.345489093994633478e+01
1.900000000000000000e+01,7.000000000000000000e+00,2.313705986941003800e+01
1.900000000000000000e+01,8.000000000000000000e+00,2.273107596025399602e+01
1.900000000000000000e+01,9.000000000000000000e+00,2.154128766481294122e+01
1.900000000000000000e+01,1.000000000000000000e+01,2.035110661424451450e+01
1.900000000000000000e+01,1.100000000000000000e+01,1.907231668269432490e+01
1.900000000000000000e+01,1.200000000000000000e+01,1.742913029360106236e+01
1.900000000000000000e+01,1.300000000000000000e+01,1.607347069117240679e+01
1.900000000000000000e+01,1.400000000000000000e+01,5.904556583489829258e+00
1.900000000000000000e+01,1.500000000000000000e+01,5.453376235287511697e+00
1.900000000000000000e+01,1.600000000000000000e+01,4.863902117606999198e+00
1.900000000000000000e+01,1.700000000000000000e+01,2.374634823090444158e+00
1.900000000000000000e+01,1.800000000000000000e+01,9.321360422834709114e-01
1.900000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,2.000000000000000000e+01,1.252397676583286046e+00
1.900000000000000000e+01,2.100000000000000000e+01,4.485790958821125329e+00
1.900000000000000000e+01,2.200000000000000000e+01,1.104041875352173108e+01
1.900000000000000000e+01,2.300000000000000000e+01,9.777256125378819718e+00
1.900000000000000000e+01,2.400000000000000000e+01,8.509054624459865934e+00
1.900000000000000000e+01,2.500000000000000000e+01,6.837375247767530695e+00
1.900000000000000000e+01,2.600000000000000000e+01,5.684306346317713476e+00
1.900000000000000000e+01,2.700000000000000000e+01,3.892720542152154461e+00
1.900000000000000000e+01,2.800000000000000000e+01,2.773805936740453859e+01
1.900000000000000000e+01,2.900000000000000000e+01,2.640771837249887355e+01
1.900000000000000000e+01,3.000000000000000000e+01,2.467382977343631367e+01
1.900000000000000000e+01,3.100000000000000000e+01,2.342175301892299544e+01
1.900000000000000000e+01,3.200000000000000000e+01,2.298262934574788119e+01
1.900000000000000000e+01,3.300000000000000000e+01,2.234388516300486316e+01
1.900000000000000000e+01,3.400000000000000000e+01,2.199461639448239225e+01
1.900000000000000000e+01,3.500000000000000000e+01,2.187977824836033136e+01
1.900000000000000000e+01,3.600000000000000000e+01,2.193771598597334460e+01
1.900000000000000000e+01,3.700000000000000000e+01,2.095505924737929249e+01
1.900000000000000000e+01,3.800000000000000000e+01,2.016613149665173310e+01
1.900000000000000000e+01,3.900000000000000000e+01,1.900763292819631900e+01
1.900000000000000000e+01,4.000000000000000000e+01,1.806498065953829979e+01
1.900000000000000000e+01,4.100000000000000000e+01,1.714376158149292095e+01
1.900000000000000000e+01,4.200000000000000000e+01,1.692211503929674876e+01
1.900000000000000000e+01,4.300000000000000000e+01,1.228574441195384459e+01
1.900000000000000000e+01,4.400000000000000000e+01,1.093336094417569626e+01
1.900000000000000000e+01,4.500000000000000000e+01,1.067565457807129192e+01
1.900000000000000000e+01,4.600000000000000000e+01,1.056602178865343156e+01
1.900000000000000000e+01,4.700000000000000000e+01,1.149133612724957487e+01
1.900000000000000000e+01,4.800000000000000000e+01,1.287586453761461591e+01
1.900000000000000000e+01,4.900000000000000000e+01,1.399354105747900512e+01
1.900000000000000000e+01,5.000000000000000000e+01,1.547719085024827379e+01
1.900000000000000000e+01,5.100000000000000000e+01,1.639496543918392746e+01
1.900000000000000000e+01,5.200000000000000000e+01,1.760391405693482625e+01
1.900000000000000000e+01,5.300000000000000000e+01,1.857072895566421167e+01
1.900000000000000000e+01,5.400000000000000000e+01,2.021819828127070551e+01
1.900000000000000000e+01,5.500000000000000000e+01,2.152199831989887002e+01
1.900000000000000000e+01,5.600000000000000000e+01,5.683718544579779319e+00
1.900000000000000000e+01,5.700000000000000000e+01,6.977374170701232892e+00
1.900000000000000000e+01,5.800000000000000000e+01,8.157017900670647137e+00
1.900000000000000000e+01,5.900000000000000000e+01,9.943022297157963152e+00
1.900000000000000000e+01,6.000000000000000000e+01,1.102850515550393773e+01
1.900000000000000000e+01,6.100000000000000000e+01,1.158424419717116827e+01
1.900000000000000000e+01,6.200000000000000000e+01,1.193684756895732413e+01
1.900000000000000000e+01,6.300000000000000000e+01,1.233083651598687602e+01
1.900000000000000000e+01,6.400000000000000000e+01,1.248743200539526832e+01
1.900000000000000000e+01,6.500000000000000000e+01,1.308239445574878701e+01
1.900000000000000000e+01,6.600000000000000000e+01,1.379285534905854327e+01
1.900000000000000000e+01,6.700000000000000000e+01,1.520904972215235240e+01
1.900000000000000000e+01,6.800000000000000000e+01,1.563184792711715687e+01
1.900000000000000000e+01,6.900000000000000000e+01,1.668549742928605895e+01
1.900000000000000000e+01,7.000000000000000000e+01,1.664040663999239911e+01
1.900000000000000000e+01,7.100000000000000000e+01,1.293014432536391034e+01
1.900000000000000000e+01,7.200000000000000000e+01,1.394412382900061509e+01
1.900000000000000000e+01,7.300000000000000000e+01,1.469224164508917241e+01
1.900000000000000000e+01,7.400000000000000000e+01,1.551767834774548938e+01
1.900000000000000000e+01,7.500000000000000000e+01,1.601706030249768631e+01
1.900000000000000000e+01,7.600000000000000000e+01,1.569128365300161754e+01
1.900000000000000000e+01,7.700000000000000000e+01,1.452539833380932244e+01
1.900000000000000000e+01,7.800000000000000000e+01,1.308661189490388566e+01
1.900000000000000000e+01,7.900000000000000000e+01,1.641606186587983629e+01
1.900000000000000000e+01,8.000000000000000000e+01,1.641937966321350473e+01
2.000000000000000000e+01,0.000000000000000000e+00,1.752009818364044946e+01
2.000000000000000000e+01,1.000000000000000000e+00,1.602027691755941774e+01
2.000000000000000000e+01,2.000000000000000000e+00,1.622754480911018860e+01
2.000000000000000000e+01,3.000000000000000000e+00,1.527957859421855424e+01
2.000000000000000000e+01,4.000000000000000000e+00,1.450994184016507837e+01
2.000000000000000000e+01,5.000000000000000000e+00,1.408750316572860584e+01
2.000000000000000000e+01,6.000000000000000000e+00,2.263522058303497531e+01
2.000000000000000000e+01,7.000000000000000000e+00,2.227979991160154682e+01
2.000000000000000000e+01,8.000000000000000000e+00,2.184146908424526501e+01
2.000000000000000000e+01,9.000000000000000000e+00,2.062957310236021158e+01
2.000000000000000000e+01,1.000000000000000000e+01,1.937785401259665718e+01
2.000000000000000000e+01,1.100000000000000000e+01,1.810344142853422511e+01
2.000000000000000000e+01,1.200000000000000000e+01,1.646832128641764825e+01
2.000000000000000000e+01,1.300000000000000000e+01,1.512035705104484684e+01
2.000000000000000000e+01,1.400000000000000000e+01,7.088144684567849296e+00
2.000000000000000000e+01,1.500000000000000000e+01,6.702186476554661709e+00
2.000000000000000000e+01,1.600000000000000000e+01,6.112106549241522302e+00
2.000000000000000000e+01,1.700000000000000000e+01,3.624317196240801398e+00
2.000000000000000000e+01,1.800000000000000000e+01,2.183559980683079882e+00
2.000000000000000000e+01,1.900000000000000000e+01,1.252397676583281383e+00
2.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,2.100000000000000000e+01,3.233434732044476068e+00
2.000000000000000000e+01,2.200000000000000000e+01,1.081545158834738096e+01
2.000000000000000000e+01,2.300000000000000000e+01,9.508436511157020377e+00
2.000000000000000000e+01,2.400000000000000000e+01,8.144333289177641433e+00
2.000000000000000000e+01,2.500000000000000000e+01,6.343999893957365188e+00
2.000000000000000000e+01,2.600000000000000000e+01,4.871387988039542094e+00
2.000000000000000000e+01,2.700000000000000000e+01,2.853346523000463542e+00
2.000000000000000000e+01,2.800000000000000000e+01,2.650088302948397256e+01
2.000000000000000000e+01,2.900000000000000000e+01,2.517276632813917558e+01
2.000000000000000000e+01,3.000000000000000000e+01,2.343457460409707238e+01
2.000000000000000000e+01,3.100000000000000000e+01,2.217509898356629350e+01
2.000000000000000000e+01,3.200000000000000000e+01,2.173267104675376871e+01
2.000000000000000000e+01,3.300000000000000000e+01,2.109150078478488410e+01
2.000000000000000000e+01,3.400000000000000000e+01,2.074371574253672534e+01
2.000000000000000000e+01,3.500000000000000000e+01,2.063378657482433454e+01
2.000000000000000000e+01,3.600000000000000000e+01,2.070033478230586965e+01
2.000000000000000000e+01,3.700000000000000000e+01,1.972789010529228548e+01
2.000000000000000000e+01,3.800000000000000000e+01,1.894001083561393628e+01
